loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,eval_rewards/chosen,eval_rewards/rejected,eval_rewards/accuracies,eval_rewards/margins,eval_logps/rejected,eval_logps/chosen,eval_logits/rejected,eval_logits/chosen,eval_nll_loss,eval_log_odds_ratio,eval_log_odds_chosen,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.027,0.32358744740486145,8.80952380952381e-05,14.176470588235293,241,,,,,,,,,,,,,,,,,,,,
0.0333,0.25670117139816284,8.761904761904762e-05,14.235294117647058,242,,,,,,,,,,,,,,,,,,,,
0.0354,0.3426945209503174,8.714285714285715e-05,14.294117647058824,243,,,,,,,,,,,,,,,,,,,,
0.0286,0.28157180547714233,8.666666666666667e-05,14.352941176470589,244,,,,,,,,,,,,,,,,,,,,
0.03,0.3085809051990509,8.61904761904762e-05,14.411764705882353,245,,,,,,,,,,,,,,,,,,,,
0.0245,0.3039014935493469,8.571428571428571e-05,14.470588235294118,246,,,,,,,,,,,,,,,,,,,,
,,,14.470588235294118,246,1.405584692955017,7.1821,3.481,0.278,-0.12605178356170654,-0.711657702922821,1.0,0.5856059789657593,-7.1165771484375,-1.2605178356170654,-0.19568221271038055,0.009403184056282043,1.4021995067596436,-0.0062208157032728195,6.281538963317871,,,,,
0.033,0.3335970938205719,8.523809523809524e-05,14.529411764705882,247,,,,,,,,,,,,,,,,,,,,
0.033,0.41093096137046814,8.476190476190477e-05,14.588235294117647,248,,,,,,,,,,,,,,,,,,,,
0.0276,0.2609044313430786,8.428571428571429e-05,14.647058823529411,249,,,,,,,,,,,,,,,,,,,,
0.0302,0.3091301918029785,8.380952380952382e-05,14.705882352941176,250,,,,,,,,,,,,,,,,,,,,
0.0305,0.26260003447532654,8.333333333333334e-05,14.764705882352942,251,,,,,,,,,,,,,,,,,,,,
0.0366,0.377763569355011,8.285714285714287e-05,14.823529411764707,252,,,,,,,,,,,,,,,,,,,,
0.0355,0.41870996356010437,8.238095238095238e-05,14.882352941176471,253,,,,,,,,,,,,,,,,,,,,
0.03,0.33347687125205994,8.19047619047619e-05,14.941176470588236,254,,,,,,,,,,,,,,,,,,,,
0.0338,0.35026609897613525,8.142857142857143e-05,15.0,255,,,,,,,,,,,,,,,,,,,,
0.025,0.1870967000722885,8.095238095238096e-05,15.058823529411764,256,,,,,,,,,,,,,,,,,,,,
0.0227,0.2752348482608795,8.047619047619048e-05,15.117647058823529,257,,,,,,,,,,,,,,,,,,,,
0.025,0.33340591192245483,8e-05,15.176470588235293,258,,,,,,,,,,,,,,,,,,,,
0.0261,0.30977457761764526,7.952380952380952e-05,15.235294117647058,259,,,,,,,,,,,,,,,,,,,,
0.0219,0.22036339342594147,7.904761904761905e-05,15.294117647058824,260,,,,,,,,,,,,,,,,,,,,
0.024,0.26120632886886597,7.857142857142858e-05,15.352941176470589,261,,,,,,,,,,,,,,,,,,,,
0.0248,0.3254662752151489,7.80952380952381e-05,15.411764705882353,262,,,,,,,,,,,,,,,,,,,,
0.0271,0.4169664978981018,7.761904761904762e-05,15.470588235294118,263,,,,,,,,,,,,,,,,,,,,
0.0248,0.20836898684501648,7.714285714285715e-05,15.529411764705882,264,,,,,,,,,,,,,,,,,,,,
0.0253,0.6373950242996216,7.666666666666667e-05,15.588235294117647,265,,,,,,,,,,,,,,,,,,,,
0.0248,0.3326027989387512,7.619047619047618e-05,15.647058823529411,266,,,,,,,,,,,,,,,,,,,,
0.0249,0.32252323627471924,7.571428571428571e-05,15.705882352941176,267,,,,,,,,,,,,,,,,,,,,
0.028,0.4034988284111023,7.523809523809524e-05,15.764705882352942,268,,,,,,,,,,,,,,,,,,,,
0.0262,0.25712230801582336,7.476190476190477e-05,15.823529411764707,269,,,,,,,,,,,,,,,,,,,,
0.022,0.22056591510772705,7.428571428571429e-05,15.882352941176471,270,,,,,,,,,,,,,,,,,,,,
0.024,0.2388412058353424,7.380952380952382e-05,15.941176470588236,271,,,,,,,,,,,,,,,,,,,,
0.0285,0.41791877150535583,7.333333333333333e-05,16.0,272,,,,,,,,,,,,,,,,,,,,
0.02,0.23025614023208618,7.285714285714286e-05,16.058823529411764,273,,,,,,,,,,,,,,,,,,,,
0.0196,0.16866102814674377,7.238095238095238e-05,16.11764705882353,274,,,,,,,,,,,,,,,,,,,,
0.0187,0.1423664689064026,7.19047619047619e-05,16.176470588235293,275,,,,,,,,,,,,,,,,,,,,
0.0189,0.17981451749801636,7.142857142857143e-05,16.235294117647058,276,,,,,,,,,,,,,,,,,,,,
0.0191,0.19150087237358093,7.095238095238096e-05,16.294117647058822,277,,,,,,,,,,,,,,,,,,,,
0.0224,0.21257983148097992,7.047619047619048e-05,16.352941176470587,278,,,,,,,,,,,,,,,,,,,,
0.0234,0.33324602246284485,7e-05,16.41176470588235,279,,,,,,,,,,,,,,,,,,,,
0.0208,0.2377382218837738,6.952380952380952e-05,16.470588235294116,280,,,,,,,,,,,,,,,,,,,,
0.0232,0.24658970534801483,6.904761904761905e-05,16.529411764705884,281,,,,,,,,,,,,,,,,,,,,
0.0181,0.16002026200294495,6.857142857142858e-05,16.58823529411765,282,,,,,,,,,,,,,,,,,,,,
0.0241,0.27288395166397095,6.80952380952381e-05,16.647058823529413,283,,,,,,,,,,,,,,,,,,,,
0.02,0.15483251214027405,6.761904761904763e-05,16.705882352941178,284,,,,,,,,,,,,,,,,,,,,
0.0194,0.16366039216518402,6.714285714285714e-05,16.764705882352942,285,,,,,,,,,,,,,,,,,,,,
0.0225,0.36708199977874756,6.666666666666667e-05,16.823529411764707,286,,,,,,,,,,,,,,,,,,,,
0.0207,0.18272721767425537,6.619047619047619e-05,16.88235294117647,287,,,,,,,,,,,,,,,,,,,,
,,,16.88235294117647,287,1.5491584539413452,7.1917,3.476,0.278,-0.14073647558689117,-0.7487093210220337,1.0,0.6079728603363037,-7.487092971801758,-1.4073647260665894,-0.23814745247364044,-0.0446796640753746,1.544543743133545,-0.005400513298809528,6.442380905151367,,,,,
0.019,0.13981449604034424,6.571428571428571e-05,16.941176470588236,288,,,,,,,,,,,,,,,,,,,,
0.0161,0.16381116211414337,6.523809523809524e-05,17.0,289,,,,,,,,,,,,,,,,,,,,
0.0156,0.1019866019487381,6.476190476190477e-05,17.058823529411764,290,,,,,,,,,,,,,,,,,,,,
0.0166,0.09082727879285812,6.428571428571429e-05,17.11764705882353,291,,,,,,,,,,,,,,,,,,,,
0.0191,0.15033094584941864,6.38095238095238e-05,17.176470588235293,292,,,,,,,,,,,,,,,,,,,,
0.0178,0.15739016234874725,6.333333333333333e-05,17.235294117647058,293,,,,,,,,,,,,,,,,,,,,
0.0179,0.30992642045021057,6.285714285714286e-05,17.294117647058822,294,,,,,,,,,,,,,,,,,,,,
0.0197,0.3786802589893341,6.238095238095239e-05,17.352941176470587,295,,,,,,,,,,,,,,,,,,,,
0.0164,0.19299642741680145,6.19047619047619e-05,17.41176470588235,296,,,,,,,,,,,,,,,,,,,,
0.0255,0.4706924855709076,6.142857142857143e-05,17.470588235294116,297,,,,,,,,,,,,,,,,,,,,
0.019,0.1842881441116333,6.0952380952380964e-05,17.529411764705884,298,,,,,,,,,,,,,,,,,,,,
0.018,0.15462283790111542,6.047619047619047e-05,17.58823529411765,299,,,,,,,,,,,,,,,,,,,,
0.0191,0.20312246680259705,6e-05,17.647058823529413,300,,,,,,,,,,,,,,,,,,,,
0.0176,0.1334933042526245,5.9523809523809524e-05,17.705882352941178,301,,,,,,,,,,,,,,,,,,,,
0.0175,0.21668954193592072,5.904761904761905e-05,17.764705882352942,302,,,,,,,,,,,,,,,,,,,,
0.0201,0.26945745944976807,5.8571428571428575e-05,17.823529411764707,303,,,,,,,,,,,,,,,,,,,,
0.0177,0.1712418645620346,5.8095238095238104e-05,17.88235294117647,304,,,,,,,,,,,,,,,,,,,,
0.0184,0.24763251841068268,5.761904761904762e-05,17.941176470588236,305,,,,,,,,,,,,,,,,,,,,
0.0173,0.12324198335409164,5.714285714285714e-05,18.0,306,,,,,,,,,,,,,,,,,,,,
0.0159,0.10876007378101349,5.666666666666667e-05,18.058823529411764,307,,,,,,,,,,,,,,,,,,,,
0.0165,0.14496874809265137,5.619047619047619e-05,18.11764705882353,308,,,,,,,,,,,,,,,,,,,,
0.016,0.09519434720277786,5.571428571428572e-05,18.176470588235293,309,,,,,,,,,,,,,,,,,,,,
0.0161,0.13096928596496582,5.5238095238095244e-05,18.235294117647058,310,,,,,,,,,,,,,,,,,,,,
0.0168,0.09466283023357391,5.4761904761904766e-05,18.294117647058822,311,,,,,,,,,,,,,,,,,,,,
0.0168,0.1470491588115692,5.428571428571428e-05,18.352941176470587,312,,,,,,,,,,,,,,,,,,,,
0.0191,0.14944040775299072,5.380952380952381e-05,18.41176470588235,313,,,,,,,,,,,,,,,,,,,,
0.0156,0.20893536508083344,5.333333333333333e-05,18.470588235294116,314,,,,,,,,,,,,,,,,,,,,
0.0181,0.18372724950313568,5.285714285714286e-05,18.529411764705884,315,,,,,,,,,,,,,,,,,,,,
0.0167,0.11678808927536011,5.2380952380952384e-05,18.58823529411765,316,,,,,,,,,,,,,,,,,,,,
0.0164,0.07771806418895721,5.1904761904761913e-05,18.647058823529413,317,,,,,,,,,,,,,,,,,,,,
0.0178,0.12461336702108383,5.142857142857143e-05,18.705882352941178,318,,,,,,,,,,,,,,,,,,,,
0.0181,0.2313300222158432,5.095238095238095e-05,18.764705882352942,319,,,,,,,,,,,,,,,,,,,,
0.0172,0.12746088206768036,5.047619047619048e-05,18.823529411764707,320,,,,,,,,,,,,,,,,,,,,
0.0175,0.2318529635667801,5e-05,18.88235294117647,321,,,,,,,,,,,,,,,,,,,,
0.0171,0.11575274169445038,4.9523809523809525e-05,18.941176470588236,322,,,,,,,,,,,,,,,,,,,,
0.0156,0.13315314054489136,4.904761904761905e-05,19.0,323,,,,,,,,,,,,,,,,,,,,
0.0162,0.135607048869133,4.8571428571428576e-05,19.058823529411764,324,,,,,,,,,,,,,,,,,,,,
0.0161,0.08371748775243759,4.80952380952381e-05,19.11764705882353,325,,,,,,,,,,,,,,,,,,,,
0.0159,0.08872739970684052,4.761904761904762e-05,19.176470588235293,326,,,,,,,,,,,,,,,,,,,,
0.0165,0.12675999104976654,4.714285714285714e-05,19.235294117647058,327,,,,,,,,,,,,,,,,,,,,
0.015,0.07635680586099625,4.666666666666667e-05,19.294117647058822,328,,,,,,,,,,,,,,,,,,,,
,,,19.294117647058822,328,1.672774314880371,7.1601,3.492,0.279,-0.15242254734039307,-0.7821484208106995,1.0,0.6297258734703064,-7.821484565734863,-1.5242254734039307,-0.2269083857536316,-0.014567296952009201,1.6693135499954224,-0.004769487772136927,6.609554290771484,,,,,
0.015,0.07151682674884796,4.6190476190476194e-05,19.352941176470587,329,,,,,,,,,,,,,,,,,,,,
0.0164,0.12764467298984528,4.5714285714285716e-05,19.41176470588235,330,,,,,,,,,,,,,,,,,,,,
0.0164,0.20090924203395844,4.523809523809524e-05,19.470588235294116,331,,,,,,,,,,,,,,,,,,,,
0.0167,0.11452886462211609,4.476190476190477e-05,19.529411764705884,332,,,,,,,,,,,,,,,,,,,,
0.0165,0.14402104914188385,4.428571428571428e-05,19.58823529411765,333,,,,,,,,,,,,,,,,,,,,
0.0158,0.10371185094118118,4.380952380952381e-05,19.647058823529413,334,,,,,,,,,,,,,,,,,,,,
0.015,0.0641523152589798,4.3333333333333334e-05,19.705882352941178,335,,,,,,,,,,,,,,,,,,,,
0.015,0.06229602172970772,4.2857142857142856e-05,19.764705882352942,336,,,,,,,,,,,,,,,,,,,,
0.0154,0.06860054284334183,4.2380952380952385e-05,19.823529411764707,337,,,,,,,,,,,,,,,,,,,,
0.0157,0.08508220314979553,4.190476190476191e-05,19.88235294117647,338,,,,,,,,,,,,,,,,,,,,
0.0181,0.1251380741596222,4.1428571428571437e-05,19.941176470588236,339,,,,,,,,,,,,,,,,,,,,
0.015,0.07701236009597778,4.095238095238095e-05,20.0,340,,,,,,,,,,,,,,,,,,,,
0.0142,0.0646110251545906,4.047619047619048e-05,20.058823529411764,341,,,,,,,,,,,,,,,,,,,,
0.0157,0.08405719697475433,4e-05,20.11764705882353,342,,,,,,,,,,,,,,,,,,,,
0.0152,0.0637650117278099,3.9523809523809526e-05,20.176470588235293,343,,,,,,,,,,,,,,,,,,,,
0.0151,0.06295184046030045,3.904761904761905e-05,20.235294117647058,344,,,,,,,,,,,,,,,,,,,,
0.0143,0.07204031944274902,3.857142857142858e-05,20.294117647058822,345,,,,,,,,,,,,,,,,,,,,
0.0153,0.07866107672452927,3.809523809523809e-05,20.352941176470587,346,,,,,,,,,,,,,,,,,,,,
0.0142,0.06180368736386299,3.761904761904762e-05,20.41176470588235,347,,,,,,,,,,,,,,,,,,,,
0.0144,0.05649160221219063,3.7142857142857143e-05,20.470588235294116,348,,,,,,,,,,,,,,,,,,,,
0.0153,0.06633710861206055,3.6666666666666666e-05,20.529411764705884,349,,,,,,,,,,,,,,,,,,,,
0.016,0.10686532407999039,3.619047619047619e-05,20.58823529411765,350,,,,,,,,,,,,,,,,,,,,
0.0151,0.06850805133581161,3.571428571428572e-05,20.647058823529413,351,,,,,,,,,,,,,,,,,,,,
0.0153,0.06466573476791382,3.523809523809524e-05,20.705882352941178,352,,,,,,,,,,,,,,,,,,,,
0.0168,0.07278185337781906,3.476190476190476e-05,20.764705882352942,353,,,,,,,,,,,,,,,,,,,,
0.0149,0.06362830847501755,3.428571428571429e-05,20.823529411764707,354,,,,,,,,,,,,,,,,,,,,
0.0156,0.17332158982753754,3.380952380952381e-05,20.88235294117647,355,,,,,,,,,,,,,,,,,,,,
0.0158,0.07672020047903061,3.3333333333333335e-05,20.941176470588236,356,,,,,,,,,,,,,,,,,,,,
0.0175,0.08938563615083694,3.285714285714286e-05,21.0,357,,,,,,,,,,,,,,,,,,,,
0.015,0.06296712905168533,3.2380952380952386e-05,21.058823529411764,358,,,,,,,,,,,,,,,,,,,,
0.014,0.0583261176943779,3.19047619047619e-05,21.11764705882353,359,,,,,,,,,,,,,,,,,,,,
0.0144,0.05777103453874588,3.142857142857143e-05,21.176470588235293,360,,,,,,,,,,,,,,,,,,,,
0.0144,0.07119979709386826,3.095238095238095e-05,21.235294117647058,361,,,,,,,,,,,,,,,,,,,,
0.0148,0.06243886798620224,3.0476190476190482e-05,21.294117647058822,362,,,,,,,,,,,,,,,,,,,,
0.0143,0.06743042171001434,3e-05,21.352941176470587,363,,,,,,,,,,,,,,,,,,,,
0.0144,0.060295503586530685,2.9523809523809526e-05,21.41176470588235,364,,,,,,,,,,,,,,,,,,,,
0.0156,0.060730401426553726,2.9047619047619052e-05,21.470588235294116,365,,,,,,,,,,,,,,,,,,,,
0.0142,0.05717960745096207,2.857142857142857e-05,21.529411764705884,366,,,,,,,,,,,,,,,,,,,,
0.014,0.05991215631365776,2.8095238095238096e-05,21.58823529411765,367,,,,,,,,,,,,,,,,,,,,
0.0158,0.07315605133771896,2.7619047619047622e-05,21.647058823529413,368,,,,,,,,,,,,,,,,,,,,
0.0143,0.05806336551904678,2.714285714285714e-05,21.705882352941178,369,,,,,,,,,,,,,,,,,,,,
,,,21.705882352941178,369,1.7771910429000854,7.1628,3.49,0.279,-0.1664537787437439,-0.8189150094985962,1.0,0.6524612307548523,-8.189149856567383,-1.6645379066467285,-0.220201313495636,-0.007746696472167969,1.7724542617797852,-0.004280121996998787,6.797727584838867,,,,,
0.0168,0.0772160068154335,2.6666666666666667e-05,21.764705882352942,370,,,,,,,,,,,,,,,,,,,,
0.016,0.07039045542478561,2.6190476190476192e-05,21.823529411764707,371,,,,,,,,,,,,,,,,,,,,
0.0146,0.06577238440513611,2.5714285714285714e-05,21.88235294117647,372,,,,,,,,,,,,,,,,,,,,
0.0166,0.07089737057685852,2.523809523809524e-05,21.941176470588236,373,,,,,,,,,,,,,,,,,,,,
0.0161,0.08037127554416656,2.4761904761904762e-05,22.0,374,,,,,,,,,,,,,,,,,,,,
0.0148,0.07127822935581207,2.4285714285714288e-05,22.058823529411764,375,,,,,,,,,,,,,,,,,,,,
0.0159,0.07540019601583481,2.380952380952381e-05,22.11764705882353,376,,,,,,,,,,,,,,,,,,,,
0.0129,0.05751289799809456,2.3333333333333336e-05,22.176470588235293,377,,,,,,,,,,,,,,,,,,,,
0.015,0.07261297851800919,2.2857142857142858e-05,22.235294117647058,378,,,,,,,,,,,,,,,,,,,,
0.0147,0.063707634806633,2.2380952380952384e-05,22.294117647058822,379,,,,,,,,,,,,,,,,,,,,
0.0141,0.06129688397049904,2.1904761904761906e-05,22.352941176470587,380,,,,,,,,,,,,,,,,,,,,
0.0153,0.0660364031791687,2.1428571428571428e-05,22.41176470588235,381,,,,,,,,,,,,,,,,,,,,
0.0146,0.061997704207897186,2.0952380952380954e-05,22.470588235294116,382,,,,,,,,,,,,,,,,,,,,
0.0152,0.07355739921331406,2.0476190476190476e-05,22.529411764705884,383,,,,,,,,,,,,,,,,,,,,
0.016,0.07473144680261612,2e-05,22.58823529411765,384,,,,,,,,,,,,,,,,,,,,
0.0153,0.06567659974098206,1.9523809523809524e-05,22.647058823529413,385,,,,,,,,,,,,,,,,,,,,
0.0141,0.05931251123547554,1.9047619047619046e-05,22.705882352941178,386,,,,,,,,,,,,,,,,,,,,
0.0149,0.06800700724124908,1.8571428571428572e-05,22.764705882352942,387,,,,,,,,,,,,,,,,,,,,
0.0142,0.056805651634931564,1.8095238095238094e-05,22.823529411764707,388,,,,,,,,,,,,,,,,,,,,
0.0152,0.0664108395576477,1.761904761904762e-05,22.88235294117647,389,,,,,,,,,,,,,,,,,,,,
0.0142,0.0598672591149807,1.7142857142857145e-05,22.941176470588236,390,,,,,,,,,,,,,,,,,,,,
0.0153,0.08557784557342529,1.6666666666666667e-05,23.0,391,,,,,,,,,,,,,,,,,,,,
0.0149,0.06524300575256348,1.6190476190476193e-05,23.058823529411764,392,,,,,,,,,,,,,,,,,,,,
0.0139,0.06555812805891037,1.5714285714285715e-05,23.11764705882353,393,,,,,,,,,,,,,,,,,,,,
0.0151,0.06289827078580856,1.5238095238095241e-05,23.176470588235293,394,,,,,,,,,,,,,,,,,,,,
0.0145,0.06727034598588943,1.4761904761904763e-05,23.235294117647058,395,,,,,,,,,,,,,,,,,,,,
0.015,0.07148418575525284,1.4285714285714285e-05,23.294117647058822,396,,,,,,,,,,,,,,,,,,,,
0.0152,0.0654897540807724,1.3809523809523811e-05,23.352941176470587,397,,,,,,,,,,,,,,,,,,,,
0.0145,0.061466433107852936,1.3333333333333333e-05,23.41176470588235,398,,,,,,,,,,,,,,,,,,,,
0.0138,0.06291084736585617,1.2857142857142857e-05,23.470588235294116,399,,,,,,,,,,,,,,,,,,,,
0.0142,0.05946853756904602,1.2380952380952381e-05,23.529411764705884,400,,,,,,,,,,,,,,,,,,,,
0.0151,0.0716896653175354,1.1904761904761905e-05,23.58823529411765,401,,,,,,,,,,,,,,,,,,,,
0.014,0.05877558887004852,1.1428571428571429e-05,23.647058823529413,402,,,,,,,,,,,,,,,,,,,,
0.0142,0.06368299573659897,1.0952380952380953e-05,23.705882352941178,403,,,,,,,,,,,,,,,,,,,,
0.0155,0.07190266996622086,1.0476190476190477e-05,23.764705882352942,404,,,,,,,,,,,,,,,,,,,,
0.015,0.06791422516107559,1e-05,23.823529411764707,405,,,,,,,,,,,,,,,,,,,,
0.0145,0.0700007826089859,9.523809523809523e-06,23.88235294117647,406,,,,,,,,,,,,,,,,,,,,
0.0143,0.058453671634197235,9.047619047619047e-06,23.941176470588236,407,,,,,,,,,,,,,,,,,,,,
0.0148,0.07657851278781891,8.571428571428573e-06,24.0,408,,,,,,,,,,,,,,,,,,,,
0.015,0.06803315132856369,8.095238095238097e-06,24.058823529411764,409,,,,,,,,,,,,,,,,,,,,
0.0142,0.06155866011977196,7.6190476190476205e-06,24.11764705882353,410,,,,,,,,,,,,,,,,,,,,
,,,24.11764705882353,410,1.8051353693008423,7.1608,3.491,0.279,-0.17017394304275513,-0.8275101184844971,1.0,0.6573361754417419,-8.275101661682129,-1.7017395496368408,-0.19244873523712158,0.01947874203324318,1.8006318807601929,-0.004199130926281214,6.835419178009033,,,,,
0.0145,0.0723259449005127,7.142857142857143e-06,24.176470588235293,411,,,,,,,,,,,,,,,,,,,,
0.0141,0.06066790968179703,6.666666666666667e-06,24.235294117647058,412,,,,,,,,,,,,,,,,,,,,
0.0142,0.0645565539598465,6.190476190476191e-06,24.294117647058822,413,,,,,,,,,,,,,,,,,,,,
0.0132,0.05928287282586098,5.7142857142857145e-06,24.352941176470587,414,,,,,,,,,,,,,,,,,,,,
0.0147,0.07204670459032059,5.2380952380952384e-06,24.41176470588235,415,,,,,,,,,,,,,,,,,,,,
0.0141,0.0620686411857605,4.7619047619047615e-06,24.470588235294116,416,,,,,,,,,,,,,,,,,,,,
0.0162,0.07027433812618256,4.285714285714286e-06,24.529411764705884,417,,,,,,,,,,,,,,,,,,,,
0.015,0.06061664968729019,3.8095238095238102e-06,24.58823529411765,418,,,,,,,,,,,,,,,,,,,,
0.0148,0.07199499011039734,3.3333333333333333e-06,24.647058823529413,419,,,,,,,,,,,,,,,,,,,,
0.0143,0.06376858800649643,2.8571428571428573e-06,24.705882352941178,420,,,,,,,,,,,,,,,,,,,,
0.0145,0.0677543431520462,2.3809523809523808e-06,24.764705882352942,421,,,,,,,,,,,,,,,,,,,,
0.0135,0.06681536138057709,1.9047619047619051e-06,24.823529411764707,422,,,,,,,,,,,,,,,,,,,,
0.0149,0.07440132647752762,1.4285714285714286e-06,24.88235294117647,423,,,,,,,,,,,,,,,,,,,,
0.0148,0.06352000683546066,9.523809523809526e-07,24.941176470588236,424,,,,,,,,,,,,,,,,,,,,
0.0152,0.0860593244433403,4.761904761904763e-07,25.0,425,,,,,,,,,,,,,,,,,,,,
,,,25.0,425,,,,,,,,,,,,,,,,3027.2562,1.652,0.14,0.0,0.21470807333641193
